Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,834.0,86273.0046153846,6809.6,2.9,6.233333333333333
1996-01-02,838.0,86724.08506410256,6808.333333333334,3.0,6.086666666666667
1996-01-03,842.0,87175.1655128205,6807.066666666667,3.0,5.94
1996-01-04,871.0,87626.24596153846,6805.8,2.8,5.856666666666667
1996-01-05,900.0,88077.3264102564,6804.533333333334,2.8,5.773333333333333
1996-01-06,929.0,88528.40685897435,6803.266666666666,2.8,5.69
1996-01-07,953.3333333333334,88979.4873076923,6802.0,2.7,5.69
1996-01-08,977.6666666666666,89430.56775641025,6800.733333333334,2.7,5.69
1996-01-09,1002.0,89881.64820512821,6799.466666666666,2.7,5.69
1996-01-10,1030.6666666666667,90332.72865384615,6798.2,3.0,5.773333333333333
1996-01-11,1059.3333333333333,90783.8091025641,6796.933333333333,3.1,5.856666666666667
1996-01-12,1088.0,91234.88955128205,6795.666666666666,2.8,5.94
1997-01-01,1119.0,91685.97,6794.4,2.6,5.94
1997-01-02,1150.0,92319.38916666666,6794.216666666666,2.4,5.94
1997-01-03,1181.0,92952.80833333333,6794.033333333333,2.2,5.94
1997-01-04,1193.3333333333333,93586.22750000001,6793.849999999999,2.1,6.043333333333334
1997-01-05,1205.6666666666667,94219.64666666667,6793.666666666666,2.1,6.1466666666666665
1997-01-06,1218.0,94853.06583333333,6793.483333333333,2.1,6.25
1997-01-07,1220.0,95486.485,6793.299999999999,2.4,6.416666666666667
1997-01-08,1222.0,96119.90416666667,6793.116666666667,2.3,6.583333333333333
1997-01-09,1224.0,96753.32333333333,6792.933333333333,2.2,6.75
1997-01-10,1218.6666666666667,97386.7425,6792.75,2.2,6.916666666666667
1997-01-11,1213.3333333333333,98020.16166666667,6792.566666666667,2.1,7.083333333333333
1997-01-12,1208.0,98653.58083333334,6792.383333333333,1.9,7.25
1998-01-01,1182.6666666666667,99287.0,6792.2,1.8,7.25
1998-01-02,1157.3333333333333,99705.66666666667,6790.608333333334,1.8,7.25
1998-01-03,1132.0,100124.33333333333,6789.016666666666,1.9,7.25
1998-01-04,1107.0,100543.0,6787.425,2.1,7.333333333333333
1998-01-05,1082.0,100961.66666666667,6785.833333333333,2.2,7.416666666666667
1998-01-06,1057.0,101380.33333333333,6784.241666666667,1.9,7.5
1998-01-07,1055.6666666666667,101799.0,6782.65,1.7,7.5
1998-01-08,1054.3333333333333,102217.66666666667,6781.058333333333,1.6,7.5
1998-01-09,1053.0,102636.33333333333,6779.466666666667,1.7,7.5
1998-01-10,1056.3333333333333,103055.0,6777.875,1.6,7.083333333333333
1998-01-11,1059.6666666666667,103473.66666666667,6776.283333333334,1.7,6.666666666666667
1998-01-12,1063.0,103892.33333333333,6774.691666666667,1.9,6.25
1999-01-01,1043.6666666666667,104311.0,6773.1,2.0,6.0
1999-01-02,1024.3333333333333,104547.5,6773.191666666667,1.9,5.75
1999-01-03,1005.0,104784.0,6773.283333333334,2.1,5.5
1999-01-04,1019.0,105020.5,6773.375,2.0,5.333333333333333
1999-01-05,1033.0,105257.0,6773.466666666667,1.7,5.166666666666667
1999-01-06,1047.0,105493.5,6773.558333333333,1.8,5.0
1999-01-07,1059.3333333333333,105730.0,6773.65,1.7,5.083333333333333
1999-01-08,1071.6666666666667,105966.5,6773.741666666667,1.6,5.166666666666667
1999-01-09,1084.0,106203.0,6773.833333333333,1.6,5.25
1999-01-10,1097.0,106439.5,6773.925,1.5,5.333333333333333
1999-01-11,1110.0,106676.0,6774.016666666666,1.5,5.416666666666667
1999-01-12,1123.0,106912.5,6774.108333333334,1.5,5.5
2000-01-01,1161.0,107149.0,6774.2,1.2,5.583333333333333
2000-01-02,1199.0,107653.83333333333,6774.099999999999,1.2,5.666666666666667
2000-01-03,1237.0,108158.66666666667,6774.0,1.0,5.75
2000-01-04,1242.3333333333333,108663.5,6773.9,0.9,5.75
2000-01-05,1247.6666666666667,109168.33333333333,6773.8,1.0,5.75
2000-01-06,1253.0,109673.16666666667,6773.7,1.2,5.75
2000-01-07,1259.3333333333333,110178.0,6773.6,1.2,5.75
2000-01-08,1265.6666666666667,110682.83333333333,6773.5,1.0,5.75
2000-01-09,1272.0,111187.66666666667,6773.4,1.3,5.75
2000-01-10,1263.3333333333333,111692.5,6773.3,1.4,5.75
2000-01-11,1254.6666666666667,112197.33333333333,6773.2,1.5,5.75
2000-01-12,1246.0,112702.16666666667,6773.1,1.2,5.75
2001-01-01,1252.3333333333333,113207.0,6773.0,1.2,5.75
2001-01-02,1258.6666666666667,113646.75,6773.991666666667,1.2,5.75
2001-01-03,1265.0,114086.5,6774.983333333334,1.3,5.75
2001-01-04,1291.0,114526.25,6775.975,1.5,5.583333333333333
2001-01-05,1317.0,114966.0,6776.966666666666,1.9,5.416666666666667
2001-01-06,1343.0,115405.75,6777.958333333333,1.9,5.25
2001-01-07,1347.6666666666667,115845.5,6778.95,1.7,5.083333333333333
2001-01-08,1352.3333333333333,116285.25,6779.941666666667,2.1,4.916666666666667
2001-01-09,1357.0,116725.0,6780.933333333333,1.7,4.75
2001-01-10,1402.3333333333333,117164.75,6781.924999999999,1.6,4.5
2001-01-11,1447.6666666666667,117604.5,6782.916666666666,1.2,4.25
2001-01-12,1493.0,118044.25,6783.908333333333,1.4,4.0
2002-01-01,1525.0,118484.0,6784.9,1.8,4.0
2002-01-02,1557.0,119034.08333333333,6787.383333333333,1.7,4.0
2002-01-03,1589.0,119584.16666666667,6789.866666666667,1.7,4.0
2002-01-04,1639.3333333333333,120134.25,6792.349999999999,1.6,4.0
2002-01-05,1689.6666666666667,120684.33333333333,6794.833333333333,1.2,4.0
2002-01-06,1740.0,121234.41666666667,6797.316666666667,1.1,4.0
2002-01-07,1794.3333333333333,121784.5,6799.799999999999,1.4,4.0
2002-01-08,1848.6666666666667,122334.58333333333,6802.283333333333,1.3,4.0
2002-01-09,1903.0,122884.66666666667,6804.766666666666,1.2,4.0
2002-01-10,1925.3333333333333,123434.75,6807.25,1.5,4.0
2002-01-11,1947.6666666666667,123984.83333333333,6809.733333333334,1.6,4.0
2002-01-12,1970.0,124534.91666666667,6812.216666666666,1.7,4.0
2003-01-01,1978.6666666666667,125085.0,6814.7,1.4,3.9166666666666665
2003-01-02,1987.3333333333333,125676.91666666667,6816.841666666666,1.6,3.8333333333333335
2003-01-03,1996.0,126268.83333333333,6818.983333333334,1.6,3.75
2003-01-04,2012.0,126860.75,6821.125,1.5,3.75
2003-01-05,2028.0,127452.66666666667,6823.266666666666,1.3,3.75
2003-01-06,2044.0,128044.58333333333,6825.408333333333,1.2,3.75
2003-01-07,2045.0,128636.5,6827.549999999999,1.3,3.6666666666666665
2003-01-08,2046.0,129228.41666666667,6829.691666666667,1.4,3.5833333333333335
2003-01-09,2047.0,129820.33333333333,6831.833333333333,1.3,3.5
2003-01-10,2086.0,130412.25,6833.974999999999,1.3,3.5833333333333335
2003-01-11,2125.0,131004.16666666667,6836.116666666667,1.3,3.6666666666666665
2003-01-12,2164.0,131596.08333333334,6838.258333333333,1.3,3.75
2004-01-01,2203.3333333333335,132188.0,6840.4,1.5,3.8333333333333335
2004-01-02,2242.6666666666665,132724.16666666666,6842.866666666667,1.4,3.9166666666666665
2004-01-03,2282.0,133260.33333333334,6845.333333333333,1.2,4.0
2004-01-04,2370.6666666666665,133796.5,6847.799999999999,1.1,4.083333333333333
2004-01-05,2459.3333333333335,134332.66666666666,6850.266666666666,1.4,4.166666666666667
2004-01-06,2548.0,134868.83333333334,6852.733333333334,1.5,4.25
2004-01-07,2607.0,135405.0,6855.2,1.4,4.416666666666667
2004-01-08,2666.0,135941.16666666666,6857.666666666666,1.4,4.583333333333333
2004-01-09,2725.0,136477.33333333334,6860.133333333333,1.2,4.75
2004-01-10,2688.6666666666665,137013.5,6862.6,1.3,4.75
2004-01-11,2652.3333333333335,137549.66666666666,6865.066666666667,1.5,4.75
2004-01-12,2616.0,138085.83333333334,6867.533333333333,1.8,4.75
2005-01-01,2605.6666666666665,138622.0,6870.0,1.7,4.75
2005-01-02,2595.3333333333335,139235.83333333334,6872.633333333333,1.7,4.75
2005-01-03,2585.0,139849.66666666666,6875.266666666666,2.0,4.75
2005-01-04,2486.3333333333335,140463.5,6877.9,1.9,4.75
2005-01-05,2387.6666666666665,141077.33333333334,6880.533333333334,1.9,4.75
2005-01-06,2289.0,141691.16666666666,6883.166666666667,2.0,4.75
2005-01-07,2246.0,142305.0,6885.8,2.3,4.666666666666667
2005-01-08,2203.0,142918.83333333334,6888.433333333333,2.4,4.583333333333333
2005-01-09,2160.0,143532.66666666666,6891.066666666667,2.5,4.5
2005-01-10,2222.0,144146.5,6893.700000000001,2.4,4.5
2005-01-11,2284.0,144760.33333333334,6896.333333333334,2.2,4.5
2005-01-12,2346.0,145374.16666666666,6898.966666666667,2.1,4.5
2006-01-01,2370.0,145988.0,6901.6,2.2,4.5
2006-01-02,2394.0,146454.16666666666,6903.908333333334,2.2,4.5
2006-01-03,2418.0,146920.33333333334,6906.216666666667,2.0,4.5
2006-01-04,2458.3333333333335,147386.5,6908.525000000001,2.2,4.5
2006-01-05,2498.6666666666665,147852.66666666666,6910.833333333334,2.4,4.5
2006-01-06,2539.0,148318.83333333334,6913.141666666667,2.6,4.5
2006-01-07,2549.6666666666665,148785.0,6915.450000000001,2.5,4.583333333333333
2006-01-08,2560.3333333333335,149251.16666666666,6917.758333333333,2.6,4.666666666666667
2006-01-09,2571.0,149717.33333333334,6920.066666666667,2.5,4.75
2006-01-10,2566.3333333333335,150183.5,6922.375,2.5,4.833333333333333
2006-01-11,2561.6666666666665,150649.66666666666,6924.683333333333,2.8,4.916666666666667
2006-01-12,2557.0,151115.83333333334,6926.991666666667,2.9,5.0
2007-01-01,2530.0,151582.0,6929.3,2.7,5.083333333333333
2007-01-02,2503.0,151838.25,6931.733333333334,2.7,5.166666666666667
2007-01-03,2476.0,152094.5,6934.166666666667,2.9,5.25
2007-01-04,2471.3333333333335,152350.75,6936.6,2.7,5.333333333333333
2007-01-05,2466.6666666666665,152607.0,6939.033333333334,2.5,5.416666666666667
2007-01-06,2462.0,152863.25,6941.466666666667,2.5,5.5
2007-01-07,2524.3333333333335,153119.5,6943.9,2.0,5.583333333333333
2007-01-08,2586.6666666666665,153375.75,6946.333333333333,2.0,5.666666666666667
2007-01-09,2649.0,153632.0,6948.766666666666,2.0,5.75
2007-01-10,2694.6666666666665,153888.25,6951.2,2.3,5.666666666666667
2007-01-11,2740.3333333333335,154144.5,6953.633333333333,2.2,5.583333333333333
2007-01-12,2786.0,154400.75,6956.066666666667,2.3,5.5
2008-01-01,2755.3333333333335,154657.0,6958.5,2.4,5.416666666666667
2008-01-02,2724.6666666666665,154487.58333333334,6960.808333333333,2.6,5.333333333333333
2008-01-03,2694.0,154318.16666666666,6963.116666666667,2.6,5.25
2008-01-04,2619.3333333333335,154148.75,6965.425,3.0,5.166666666666667
