Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,12095.0,750935.8907692307,51410.4,2.9,6.233333333333333
1996-01-02,12252.0,755253.7257051282,51422.833333333336,3.0,6.086666666666667
1996-01-03,12409.0,759571.5606410255,51435.26666666667,3.0,5.94
1996-01-04,12673.333333333334,763889.395576923,51447.7,2.8,5.856666666666667
1996-01-05,12937.666666666666,768207.2305128204,51460.13333333333,2.8,5.773333333333333
1996-01-06,13202.0,772525.0654487179,51472.566666666666,2.8,5.69
1996-01-07,13622.666666666666,776842.9003846154,51485.0,2.7,5.69
1996-01-08,14043.333333333334,781160.7353205128,51497.433333333334,2.7,5.69
1996-01-09,14464.0,785478.5702564103,51509.86666666667,2.7,5.69
1996-01-10,14958.666666666666,789796.4051923077,51522.3,3.0,5.773333333333333
1996-01-11,15453.333333333334,794114.2401282052,51534.73333333333,3.1,5.856666666666667
1996-01-12,15948.0,798432.0750641025,51547.166666666664,2.8,5.94
1997-01-01,16218.333333333334,802749.91,51559.6,2.6,5.94
1997-01-02,16488.666666666668,809695.7508333334,51572.975,2.4,5.94
1997-01-03,16759.0,816641.5916666667,51586.35,2.2,5.94
1997-01-04,17019.0,823587.4325,51599.725,2.1,6.043333333333334
1997-01-05,17279.0,830533.2733333333,51613.1,2.1,6.1466666666666665
1997-01-06,17539.0,837479.1141666666,51626.475,2.1,6.25
1997-01-07,17780.333333333332,844424.9550000001,51639.85,2.4,6.416666666666667
1997-01-08,18021.666666666668,851370.7958333334,51653.225,2.3,6.583333333333333
1997-01-09,18263.0,858316.6366666667,51666.6,2.2,6.75
1997-01-10,18265.333333333332,865262.4775,51679.975,2.2,6.916666666666667
1997-01-11,18267.666666666668,872208.3183333334,51693.35,2.1,7.083333333333333
1997-01-12,18270.0,879154.1591666667,51706.725,1.9,7.25
1998-01-01,18238.333333333332,886100.0,51720.1,1.8,7.25
1998-01-02,18206.666666666668,889454.6666666666,51737.88333333333,1.8,7.25
1998-01-03,18175.0,892809.3333333334,51755.666666666664,1.9,7.25
1998-01-04,18231.0,896164.0,51773.45,2.1,7.333333333333333
1998-01-05,18287.0,899518.6666666666,51791.23333333333,2.2,7.416666666666667
1998-01-06,18343.0,902873.3333333334,51809.01666666666,1.9,7.5
