Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,109319.66666666667,718499.606153846,48519.1,2.9,6.233333333333333
1996-01-02,109374.33333333333,722660.2356410255,48531.24166666667,3.0,6.086666666666667
1996-01-03,109429.0,726820.865128205,48543.38333333333,3.0,5.94
1996-01-04,110349.0,730981.4946153845,48555.525,2.8,5.856666666666667
1996-01-05,111269.0,735142.1241025641,48567.666666666664,2.8,5.773333333333333
1996-01-06,112189.0,739302.7535897435,48579.808333333334,2.8,5.69
1996-01-07,114802.33333333333,743463.383076923,48591.95,2.7,5.69
1996-01-08,117415.66666666667,747624.0125641025,48604.09166666667,2.7,5.69
1996-01-09,120029.0,751784.642051282,48616.23333333334,2.7,5.69
1996-01-10,124044.33333333333,755945.2715384616,48628.375,3.0,5.773333333333333
1996-01-11,128059.66666666667,760105.901025641,48640.51666666667,3.1,5.856666666666667
1996-01-12,132075.0,764266.5305128206,48652.65833333333,2.8,5.94
1997-01-01,135087.0,768427.16,48664.8,2.6,5.94
1997-01-02,138099.0,775145.0633333334,48677.78333333333,2.4,5.94
1997-01-03,141111.0,781862.9666666667,48690.76666666667,2.2,5.94
1997-01-04,144575.66666666666,788580.87,48703.75,2.1,6.043333333333334
1997-01-05,148040.33333333334,795298.7733333333,48716.73333333334,2.1,6.1466666666666665
1997-01-06,151505.0,802016.6766666666,48729.71666666667,2.1,6.25
1997-01-07,154995.66666666666,808734.5800000001,48742.7,2.4,6.416666666666667
1997-01-08,158486.33333333334,815452.4833333334,48755.683333333334,2.3,6.583333333333333
1997-01-09,161977.0,822170.3866666667,48768.666666666664,2.2,6.75
1997-01-10,163231.33333333334,828888.29,48781.65,2.2,6.916666666666667
1997-01-11,164485.66666666666,835606.1933333334,48794.63333333333,2.1,7.083333333333333
1997-01-12,165740.0,842324.0966666667,48807.61666666667,1.9,7.25
1998-01-01,165895.0,849042.0,48820.6,1.8,7.25
1998-01-02,166050.0,852313.25,48838.291666666664,1.8,7.25
1998-01-03,166205.0,855584.5,48855.98333333333,1.9,7.25
1998-01-04,166422.66666666666,858855.75,48873.675,2.1,7.333333333333333
1998-01-05,166640.33333333334,862127.0,48891.36666666667,2.2,7.416666666666667
1998-01-06,166858.0,865398.25,48909.058333333334,1.9,7.5
1998-01-07,166615.0,868669.5,48926.75,1.7,7.5
1998-01-08,166372.0,871940.75,48944.441666666666,1.6,7.5
1998-01-09,166129.0,875212.0,48962.13333333333,1.7,7.5
1998-01-10,165782.66666666666,878483.25,48979.825,1.6,7.083333333333333
