Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,80000.0,86273.0046153846,6809.6,2.9,6.233333333333333
1996-01-02,80000.0,86724.08506410256,6808.333333333334,3.0,6.086666666666667
1996-01-03,80000.0,87175.1655128205,6807.066666666667,3.0,5.94
1996-01-04,80000.0,87626.24596153846,6805.8,2.8,5.856666666666667
1996-01-05,80000.0,88077.3264102564,6804.533333333334,2.8,5.773333333333333
1996-01-06,80000.0,88528.40685897435,6803.266666666666,2.8,5.69
1996-01-07,80266.66666666667,88979.4873076923,6802.0,2.7,5.69
1996-01-08,80533.33333333333,89430.56775641025,6800.733333333334,2.7,5.69
1996-01-09,80800.0,89881.64820512821,6799.466666666666,2.7,5.69
1996-01-10,81200.0,90332.72865384615,6798.2,3.0,5.773333333333333
1996-01-11,81600.0,90783.8091025641,6796.933333333333,3.1,5.856666666666667
1996-01-12,82000.0,91234.88955128205,6795.666666666666,2.8,5.94
1997-01-01,82333.33333333333,91685.97,6794.4,2.6,5.94
1997-01-02,82666.66666666667,92319.38916666666,6794.216666666666,2.4,5.94
1997-01-03,83000.0,92952.80833333333,6794.033333333333,2.2,5.94
1997-01-04,83650.0,93586.22750000001,6793.849999999999,2.1,6.043333333333334
1997-01-05,84300.0,94219.64666666667,6793.666666666666,2.1,6.1466666666666665
1997-01-06,84950.0,94853.06583333333,6793.483333333333,2.1,6.25
1997-01-07,84966.66666666667,95486.485,6793.299999999999,2.4,6.416666666666667
1997-01-08,84983.33333333333,96119.90416666667,6793.116666666667,2.3,6.583333333333333
1997-01-09,85000.0,96753.32333333333,6792.933333333333,2.2,6.75
1997-01-10,85000.0,97386.7425,6792.75,2.2,6.916666666666667
1997-01-11,85000.0,98020.16166666667,6792.566666666667,2.1,7.083333333333333
1997-01-12,85000.0,98653.58083333334,6792.383333333333,1.9,7.25
1998-01-01,85000.0,99287.0,6792.2,1.8,7.25
1998-01-02,85000.0,99705.66666666667,6790.608333333334,1.8,7.25
1998-01-03,85000.0,100124.33333333333,6789.016666666666,1.9,7.25
1998-01-04,85500.0,100543.0,6787.425,2.1,7.333333333333333
1998-01-05,86000.0,100961.66666666667,6785.833333333333,2.2,7.416666666666667
1998-01-06,86500.0,101380.33333333333,6784.241666666667,1.9,7.5
1998-01-07,87000.0,101799.0,6782.65,1.7,7.5
1998-01-08,87500.0,102217.66666666667,6781.058333333333,1.6,7.5
1998-01-09,88000.0,102636.33333333333,6779.466666666667,1.7,7.5
1998-01-10,88650.0,103055.0,6777.875,1.6,7.083333333333333
1998-01-11,89300.0,103473.66666666667,6776.283333333334,1.7,6.666666666666667
1998-01-12,89950.0,103892.33333333333,6774.691666666667,1.9,6.25
1999-01-01,89966.66666666667,104311.0,6773.1,2.0,6.0
1999-01-02,89983.33333333333,104547.5,6773.191666666667,1.9,5.75
1999-01-03,90000.0,104784.0,6773.283333333334,2.1,5.5
1999-01-04,90491.66666666667,105020.5,6773.375,2.0,5.333333333333333
1999-01-05,90983.33333333333,105257.0,6773.466666666667,1.7,5.166666666666667
1999-01-06,91475.0,105493.5,6773.558333333333,1.8,5.0
1999-01-07,91983.33333333333,105730.0,6773.65,1.7,5.083333333333333
1999-01-08,92491.66666666667,105966.5,6773.741666666667,1.6,5.166666666666667
1999-01-09,93000.0,106203.0,6773.833333333333,1.6,5.25
1999-01-10,93666.66666666667,106439.5,6773.925,1.5,5.333333333333333
1999-01-11,94333.33333333333,106676.0,6774.016666666666,1.5,5.416666666666667
1999-01-12,95000.0,106912.5,6774.108333333334,1.5,5.5
2000-01-01,95333.33333333333,107149.0,6774.2,1.2,5.583333333333333
2000-01-02,95666.66666666667,107653.83333333333,6774.099999999999,1.2,5.666666666666667
2000-01-03,96000.0,108158.66666666667,6774.0,1.0,5.75
2000-01-04,97324.16666666667,108663.5,6773.9,0.9,5.75
2000-01-05,98648.33333333333,109168.33333333333,6773.8,1.0,5.75
2000-01-06,99972.5,109673.16666666667,6773.7,1.2,5.75
2000-01-07,100981.66666666667,110178.0,6773.6,1.2,5.75
2000-01-08,101990.83333333333,110682.83333333333,6773.5,1.0,5.75
2000-01-09,103000.0,111187.66666666667,6773.4,1.3,5.75
2000-01-10,103666.66666666667,111692.5,6773.3,1.4,5.75
2000-01-11,104333.33333333333,112197.33333333333,6773.2,1.5,5.75
2000-01-12,105000.0,112702.16666666667,6773.1,1.2,5.75
2001-01-01,105916.66666666667,113207.0,6773.0,1.2,5.75
2001-01-02,106833.33333333333,113646.75,6773.991666666667,1.2,5.75
2001-01-03,107750.0,114086.5,6774.983333333334,1.3,5.75
2001-01-04,108498.33333333333,114526.25,6775.975,1.5,5.583333333333333
2001-01-05,109246.66666666667,114966.0,6776.966666666666,1.9,5.416666666666667
2001-01-06,109995.0,115405.75,6777.958333333333,1.9,5.25
2001-01-07,109996.66666666667,115845.5,6778.95,1.7,5.083333333333333
2001-01-08,109998.33333333333,116285.25,6779.941666666667,2.1,4.916666666666667
2001-01-09,110000.0,116725.0,6780.933333333333,1.7,4.75
2001-01-10,110990.83333333333,117164.75,6781.924999999999,1.6,4.5
2001-01-11,111981.66666666667,117604.5,6782.916666666666,1.2,4.25
2001-01-12,112972.5,118044.25,6783.908333333333,1.4,4.0
2002-01-01,113981.66666666667,118484.0,6784.9,1.8,4.0
2002-01-02,114990.83333333333,119034.08333333333,6787.383333333333,1.7,4.0
2002-01-03,116000.0,119584.16666666667,6789.866666666667,1.7,4.0
2002-01-04,118000.0,120134.25,6792.349999999999,1.6,4.0
2002-01-05,120000.0,120684.33333333333,6794.833333333333,1.2,4.0
2002-01-06,122000.0,121234.41666666667,6797.316666666667,1.1,4.0
2002-01-07,124000.0,121784.5,6799.799999999999,1.4,4.0
2002-01-08,126000.0,122334.58333333333,6802.283333333333,1.3,4.0
2002-01-09,128000.0,122884.66666666667,6804.766666666666,1.2,4.0
2002-01-10,130333.33333333333,123434.75,6807.25,1.5,4.0
2002-01-11,132666.66666666666,123984.83333333333,6809.733333333334,1.6,4.0
2002-01-12,135000.0,124534.91666666667,6812.216666666666,1.7,4.0
2003-01-01,136333.33333333334,125085.0,6814.7,1.4,3.9166666666666665
2003-01-02,137666.66666666666,125676.91666666667,6816.841666666666,1.6,3.8333333333333335
2003-01-03,139000.0,126268.83333333333,6818.983333333334,1.6,3.75
2003-01-04,141833.33333333334,126860.75,6821.125,1.5,3.75
2003-01-05,144666.66666666666,127452.66666666667,6823.266666666666,1.3,3.75
2003-01-06,147500.0,128044.58333333333,6825.408333333333,1.2,3.75
2003-01-07,151000.0,128636.5,6827.549999999999,1.3,3.6666666666666665
2003-01-08,154500.0,129228.41666666667,6829.691666666667,1.4,3.5833333333333335
2003-01-09,158000.0,129820.33333333333,6831.833333333333,1.3,3.5
2003-01-10,161000.0,130412.25,6833.974999999999,1.3,3.5833333333333335
2003-01-11,164000.0,131004.16666666667,6836.116666666667,1.3,3.6666666666666665
2003-01-12,167000.0,131596.08333333334,6838.258333333333,1.3,3.75
2004-01-01,169333.33333333334,132188.0,6840.4,1.5,3.8333333333333335
2004-01-02,171666.66666666666,132724.16666666666,6842.866666666667,1.4,3.9166666666666665
2004-01-03,174000.0,133260.33333333334,6845.333333333333,1.2,4.0
2004-01-04,176000.0,133796.5,6847.799999999999,1.1,4.083333333333333
2004-01-05,178000.0,134332.66666666666,6850.266666666666,1.4,4.166666666666667
2004-01-06,180000.0,134868.83333333334,6852.733333333334,1.5,4.25
2004-01-07,183000.0,135405.0,6855.2,1.4,4.416666666666667
2004-01-08,186000.0,135941.16666666666,6857.666666666666,1.4,4.583333333333333
2004-01-09,189000.0,136477.33333333334,6860.133333333333,1.2,4.75
2004-01-10,191983.33333333334,137013.5,6862.6,1.3,4.75
2004-01-11,194966.66666666666,137549.66666666666,6865.066666666667,1.5,4.75
2004-01-12,197950.0,138085.83333333334,6867.533333333333,1.8,4.75
2005-01-01,200300.0,138622.0,6870.0,1.7,4.75
2005-01-02,202650.0,139235.83333333334,6872.633333333333,1.7,4.75
2005-01-03,205000.0,139849.66666666666,6875.266666666666,2.0,4.75
2005-01-04,206666.66666666666,140463.5,6877.9,1.9,4.75
2005-01-05,208333.33333333334,141077.33333333334,6880.533333333334,1.9,4.75
2005-01-06,210000.0,141691.16666666666,6883.166666666667,2.0,4.75
2005-01-07,210833.33333333334,142305.0,6885.8,2.3,4.666666666666667
2005-01-08,211666.66666666666,142918.83333333334,6888.433333333333,2.4,4.583333333333333
2005-01-09,212500.0,143532.66666666666,6891.066666666667,2.5,4.5
2005-01-10,213333.33333333334,144146.5,6893.700000000001,2.4,4.5
2005-01-11,214166.66666666666,144760.33333333334,6896.333333333334,2.2,4.5
2005-01-12,215000.0,145374.16666666666,6898.966666666667,2.1,4.5
2006-01-01,216000.0,145988.0,6901.6,2.2,4.5
2006-01-02,217000.0,146454.16666666666,6903.908333333334,2.2,4.5
2006-01-03,218000.0,146920.33333333334,6906.216666666667,2.0,4.5
2006-01-04,219000.0,147386.5,6908.525000000001,2.2,4.5
2006-01-05,220000.0,147852.66666666666,6910.833333333334,2.4,4.5
2006-01-06,221000.0,148318.83333333334,6913.141666666667,2.6,4.5
2006-01-07,222333.33333333334,148785.0,6915.450000000001,2.5,4.583333333333333
2006-01-08,223666.66666666666,149251.16666666666,6917.758333333333,2.6,4.666666666666667
2006-01-09,225000.0,149717.33333333334,6920.066666666667,2.5,4.75
2006-01-10,225666.66666666666,150183.5,6922.375,2.5,4.833333333333333
2006-01-11,226333.33333333334,150649.66666666666,6924.683333333333,2.8,4.916666666666667
2006-01-12,227000.0,151115.83333333334,6926.991666666667,2.9,5.0
2007-01-01,228000.0,151582.0,6929.3,2.7,5.083333333333333
2007-01-02,229000.0,151838.25,6931.733333333334,2.7,5.166666666666667
2007-01-03,230000.0,152094.5,6934.166666666667,2.9,5.25
2007-01-04,230825.0,152350.75,6936.6,2.7,5.333333333333333
2007-01-05,231650.0,152607.0,6939.033333333334,2.5,5.416666666666667
2007-01-06,232475.0,152863.25,6941.466666666667,2.5,5.5
2007-01-07,234150.0,153119.5,6943.9,2.0,5.583333333333333
2007-01-08,235825.0,153375.75,6946.333333333333,2.0,5.666666666666667
2007-01-09,237500.0,153632.0,6948.766666666666,2.0,5.75
2007-01-10,239166.66666666666,153888.25,6951.2,2.3,5.666666666666667
2007-01-11,240833.33333333334,154144.5,6953.633333333333,2.2,5.583333333333333
2007-01-12,242500.0,154400.75,6956.066666666667,2.3,5.5
2008-01-01,243333.33333333334,154657.0,6958.5,2.4,5.416666666666667
2008-01-02,244166.66666666666,154487.58333333334,6960.808333333333,2.6,5.333333333333333
2008-01-03,245000.0,154318.16666666666,6963.116666666667,2.6,5.25
2008-01-04,245333.33333333334,154148.75,6965.425,3.0,5.166666666666667
2008-01-05,245666.66666666666,153979.33333333334,6967.733333333334,3.3,5.083333333333333
2008-01-06,246000.0,153809.91666666666,6970.041666666667,3.7,5.0
2008-01-07,245666.66666666666,153640.5,6972.35,4.2,5.0
2008-01-08,245333.33333333334,153471.08333333334,6974.658333333333,4.4,5.0
2008-01-09,245000.0,153301.66666666666,6976.966666666666,4.8,5.0
2008-01-10,243333.33333333334,153132.25,6979.275,4.2,4.0
2008-01-11,241666.66666666666,152962.83333333334,6981.583333333333,3.8,3.0
2008-01-12,240000.0,152793.41666666666,6983.891666666666,3.0,2.0
2009-01-01,238333.33333333334,152624.0,6986.2,2.9,1.5
2009-01-02,236666.66666666666,153038.66666666666,6989.008333333333,3.1,1.0
2009-01-03,235000.0,153453.33333333334,6991.816666666667,2.8,0.5
2009-01-04,233333.33333333334,153868.0,6994.625,2.3,0.5
2009-01-05,231666.66666666666,154282.66666666666,6997.433333333333,2.1,0.5
2009-01-06,230000.0,154697.33333333334,7000.241666666667,1.7,0.5
2009-01-07,228333.33333333334,155112.0,7003.049999999999,1.6,0.5
2009-01-08,226666.66666666666,155526.66666666666,7005.858333333333,1.4,0.5
2009-01-09,225000.0,155941.33333333334,7008.666666666666,1.0,0.5
2009-01-10,225000.0,156356.0,7011.474999999999,1.2,0.5
2009-01-11,225000.0,156770.66666666666,7014.283333333333,1.5,0.5
2009-01-12,225000.0,157185.33333333334,7017.091666666666,2.1,0.5
2010-01-01,225000.0,157600.0,7019.9,2.6,0.5
2010-01-02,225000.0,157852.33333333334,7022.908333333333,2.1,0.5
2010-01-03,225000.0,158104.66666666666,7025.916666666666,2.4,0.5
2010-01-04,225833.33333333334,158357.0,7028.924999999999,2.7,0.5
2010-01-05,226666.66666666666,158609.33333333334,7031.933333333333,2.5,0.5
2010-01-06,227500.0,158861.66666666666,7034.941666666667,2.4,0.5
2010-01-07,228333.33333333334,159114.0,7037.95,2.3,0.5
2010-01-08,229166.66666666666,159366.33333333334,7040.958333333333,2.4,0.5
2010-01-09,230000.0,159618.66666666666,7043.966666666666,2.4,0.5
2010-01-10,230000.0,159871.0,7046.975,2.5,0.5
2010-01-11,230000.0,160123.33333333334,7049.983333333334,2.6,0.5
2010-01-12,230000.0,160375.66666666666,7052.991666666667,3.1,0.5
2011-01-01,230000.0,160628.0,7056.0,3.4,0.5
2011-01-02,230000.0,161012.66666666666,7058.358333333334,3.7,0.5
2011-01-03,230000.0,161397.33333333334,7060.716666666667,3.5,0.5
2011-01-04,229333.33333333334,161782.0,7063.075,3.8,0.5
2011-01-05,228666.66666666666,162166.66666666666,7065.433333333333,3.8,0.5
2011-01-06,228000.0,162551.33333333334,7067.791666666667,3.6,0.5
2011-01-07,227000.0,162936.0,7070.15,3.8,0.5
2011-01-08,226000.0,163320.66666666666,7072.508333333333,3.9,0.5
2011-01-09,225000.0,163705.33333333334,7074.866666666667,4.5,0.5
2011-01-10,225000.0,164090.0,7077.225,4.3,0.5
2011-01-11,225000.0,164474.66666666666,7079.583333333334,4.1,0.5
2011-01-12,225000.0,164859.33333333334,7081.941666666667,3.7,0.5
2012-01-01,224166.66666666666,165244.0,7084.3,3.2,0.5
2012-01-02,223333.33333333334,165736.33333333334,7063.897580332946,3.1,0.5
2012-01-03,222500.0,166228.66666666666,7043.4951606658915,3.1,0.5
2012-01-04,221666.66666666666,166721.0,7023.092740998838,2.8,0.5
2012-01-05,220833.33333333334,167213.33333333334,7002.690321331784,2.5,0.5
2012-01-06,220000.0,167705.66666666666,6982.287901664729,2.3,0.5
2012-01-07,218333.33333333334,168198.0,6961.885481997675,2.4,0.5
2012-01-08,216666.66666666666,168690.33333333334,6941.483062330621,2.3,0.5
2012-01-09,215000.0,169182.66666666666,6921.080642663566,2.1,0.5
2012-01-10,215833.33333333334,169675.0,6900.678222996512,2.4,0.5
2012-01-11,216666.66666666666,170167.33333333334,6880.2758033294585,2.4,0.5
2012-01-12,217500.0,170659.66666666666,6859.873383662404,2.4,0.5
2013-01-01,218324.16666666666,171152.0,6839.47096399535,2.4,0.5
2013-01-02,219148.33333333334,171723.41666666666,6839.201730005669,2.5,0.5
2013-01-03,219972.5,172294.83333333334,6838.9324960159865,2.5,0.5
2013-01-04,219981.66666666666,172866.25,6838.663262026304,2.2,0.5
2013-01-05,219990.83333333334,173437.66666666666,6838.394028036623,2.4,0.5
2013-01-06,220000.0,174009.08333333334,6838.124794046942,2.6,0.5
2013-01-07,221666.66666666666,174580.5,6837.85556005726,2.5,0.5
2013-01-08,223333.33333333334,175151.91666666666,6837.586326067578,2.4,0.5
2013-01-09,225000.0,175723.33333333334,6837.317092077897,2.4,0.5
2013-01-10,225000.0,176294.75,6837.047858088215,2.0,0.5
2013-01-11,225000.0,176866.16666666666,6836.778624098533,1.9,0.5
2013-01-12,225000.0,177437.58333333334,6836.509390108851,1.9,0.5
2014-01-01,225000.0,178009.0,6836.24015611917,1.8,0.5
2014-01-02,225000.0,178559.41666666666,6835.970922129488,1.6,0.5
2014-01-03,225000.0,179109.83333333334,6835.701688139805,1.5,0.5
2014-01-04,225665.0,179660.25,6835.432454150123,1.7,0.5
2014-01-05,226330.0,180210.66666666666,6835.16322016044,1.5,0.5
2014-01-06,226995.0,180761.08333333334,6834.893986170758,1.8,0.5
2014-01-07,227995.0,181311.5,6834.624752181075,1.6,0.5
2014-01-08,228995.0,181861.91666666666,6834.355518191393,1.5,0.5
2014-01-09,229995.0,182412.33333333334,6834.08628420171,1.3,0.5
2014-01-10,229996.66666666666,182962.75,6833.817050212027,1.3,0.5
2014-01-11,229998.33333333334,183513.16666666666,6833.547816222345,1.1,0.5
2014-01-12,230000.0,184063.58333333334,6833.278582232662,0.7,0.5
2015-01-01,230666.66666666666,184614.0,6833.00934824298,0.5,0.5
2015-01-02,231333.33333333334,185182.41666666666,6832.740114253298,0.4,0.5
2015-01-03,232000.0,185750.83333333334,6832.470880263617,0.3,0.5
2015-01-04,233000.0,186319.25,6832.201646273936,0.3,0.5
2015-01-05,234000.0,186887.66666666666,6831.932412284254,0.4,0.5
2015-01-06,235000.0,187456.08333333334,6831.6631782945715,0.3,0.5
2015-01-07,235665.0,188024.5,6831.39394430489,0.5,0.5
2015-01-08,236330.0,188592.91666666666,6831.124710315209,0.4,0.5
2015-01-09,236995.0,189161.33333333334,6830.855476325527,0.2,0.5
2015-01-10,237328.33333333334,189729.75,6830.586242335845,0.2,0.5
2015-01-11,237661.66666666666,190298.16666666666,6830.317008346164,0.4,0.5
2015-01-12,237995.0,190866.58333333334,6830.0477743564825,0.5,0.5
2016-01-01,238646.66666666666,191435.0,6829.7785403668,0.6,0.5
2016-01-02,239298.33333333334,192178.16666666666,6829.509306377118,0.6,0.5
2016-01-03,239950.0,192921.33333333334,6829.240072387435,0.8,0.5
2016-01-04,239966.66666666666,193664.5,6828.970838397752,0.7,0.5
2016-01-05,239983.33333333334,194407.66666666666,6828.70160440807,0.7,0.5
2016-01-06,240000.0,195150.83333333334,6828.432370418388,0.8,0.5
2016-01-07,240833.33333333334,195894.0,6828.163136428705,0.9,0.4166666666666667
2016-01-08,241666.66666666666,196637.16666666666,6827.893902439022,1.0,0.33333333333333337
2016-01-09,242500.0,197380.33333333334,6827.62466844934,1.3,0.25
2016-01-10,243358.5,198123.5,6827.355434459658,1.3,0.25
2016-01-11,244217.0,198866.66666666666,6827.086200469975,1.5,0.25
2016-01-12,245075.5,199609.83333333334,6826.816966480292,1.8,0.25
2017-01-01,246382.0,200353.0,6826.54773249061,1.9,0.25
2017-01-02,247688.5,200767.91666666666,6826.2784985009275,2.3,0.25
2017-01-03,248995.0,201182.83333333334,6826.009264511246,2.3,0.25
2017-01-04,249329.16666666666,201597.75,6825.740030521565,2.6,0.25
2017-01-05,249663.33333333334,202012.66666666666,6825.470796531883,2.7,0.25
2017-01-06,249997.5,202427.58333333334,6825.201562542201,2.6,0.25
2017-01-07,249998.33333333334,202842.5,6824.93232855252,2.6,0.25
2017-01-08,249999.16666666666,203257.41666666666,6824.6630945628385,2.7,0.25
2017-01-09,250000.0,203672.33333333334,6824.393860573156,2.8,0.25
2017-01-10,251650.0,204087.25,6824.124626583474,2.8,0.3333333333333333
2017-01-11,253300.0,204502.16666666666,6823.855392593793,2.8,0.41666666666666663
2017-01-12,254950.0,204917.08333333334,6823.586158604112,2.7,0.5
2018-01-01,255633.33333333334,205332.0,6823.31692461443,2.7,0.5
2018-01-02,256316.66666666666,206092.58333333334,6823.047690624748,2.5,0.5
2018-01-03,257000.0,206853.16666666666,6822.778456635065,2.3,0.5
2018-01-04,257166.66666666666,207613.75,6822.509222645383,2.2,0.5
2018-01-05,257333.33333333334,208374.33333333334,6822.2399886557,2.3,0.5
2018-01-06,257500.0,209134.91666666666,6821.9707546660175,2.3,0.5
2018-01-07,258333.33333333334,209895.5,6821.701520676335,2.3,0.5833333333333334
2018-01-08,259166.66666666666,210656.08333333334,6821.432286686652,2.4,0.6666666666666666
2018-01-09,260000.0,211416.66666666666,6821.16305269697,2.2,0.75
2018-01-10,260000.0,212177.25,6820.893818707287,2.2,0.75
2018-01-11,260000.0,212937.83333333334,6820.624584717605,2.2,0.75
2018-01-12,260000.0,213698.41666666666,6820.355350727922,2.0,0.75
2019-01-01,260000.0,214459.0,6820.08611673824,1.8,0.75
2019-01-02,260000.0,213855.25,6819.816882748559,1.8,0.75
2019-01-03,260000.0,213251.5,6819.547648758877,1.8,0.75
2019-01-04,261666.66666666666,212647.75,6819.278414769195,2.0,0.75
2019-01-05,263333.3333333333,212044.0,6819.009180779513,1.9,0.75
2019-01-06,265000.0,211440.25,6818.739946789832,1.9,0.75
2019-01-07,265832.5,210836.5,6818.47071280015,2.0,0.75
2019-01-08,266665.0,210232.75,6818.201478810468,1.7,0.75
2019-01-09,267497.5,209629.0,6817.932244820787,1.7,0.75
2019-01-10,268315.0,209025.25,6817.663010831106,1.5,0.75
2019-01-11,269132.5,208421.5,6817.3937768414235,1.5,0.75
2019-01-12,269950.0,207817.75,6817.124542851741,1.4,0.75
2020-01-01,269300.0,207214.0,6816.85530886206,1.8,0.5333333333333333
2020-01-02,268650.0,208691.16666666666,6816.586074872378,1.7,0.31666666666666665
2020-01-03,268000.0,210168.33333333334,6816.316840882695,1.5,0.1
2020-01-04,267833.3333333333,211645.5,6816.047606893013,0.9,0.1
2020-01-05,267666.6666666667,213122.66666666666,6815.77837290333,0.7,0.1
2020-01-06,267500.0,214599.83333333334,6815.509138913648,0.8,0.1
2020-01-07,268316.6666666667,216077.0,6815.239904923965,1.1,0.1
