Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,18594.333333333332,127488.816923077,7800.4,2.9,6.233333333333333
1996-01-02,18566.666666666668,128195.57634615392,7804.791666666666,3.0,6.086666666666667
1996-01-03,18539.0,128902.33576923083,7809.183333333333,3.0,5.94
1996-01-04,18957.333333333332,129609.09519230775,7813.575,2.8,5.856666666666667
1996-01-05,19375.666666666668,130315.85461538467,7817.966666666666,2.8,5.773333333333333
1996-01-06,19794.0,131022.61403846159,7822.358333333334,2.8,5.69
1996-01-07,20485.666666666668,131729.3734615385,7826.75,2.7,5.69
1996-01-08,21177.333333333332,132436.13288461542,7831.141666666666,2.7,5.69
1996-01-09,21869.0,133142.89230769232,7835.533333333334,2.7,5.69
1996-01-10,22720.333333333332,133849.65173076926,7839.925,3.0,5.773333333333333
1996-01-11,23571.666666666668,134556.41115384616,7844.316666666667,3.1,5.856666666666667
1996-01-12,24423.0,135263.1705769231,7848.708333333334,2.8,5.94
1997-01-01,24970.666666666668,135969.93,7853.1,2.6,5.94
1997-01-02,25518.333333333332,137153.93583333332,7856.075000000001,2.4,5.94
1997-01-03,26066.0,138337.94166666665,7859.05,2.2,5.94
1997-01-04,26399.666666666668,139521.9475,7862.025000000001,2.1,6.043333333333334
1997-01-05,26733.333333333332,140705.95333333334,7865.0,2.1,6.1466666666666665
1997-01-06,27067.0,141889.95916666667,7867.975,2.1,6.25
1997-01-07,27252.0,143073.965,7870.950000000001,2.4,6.416666666666667
1997-01-08,27437.0,144257.97083333333,7873.925,2.3,6.583333333333333
1997-01-09,27622.0,145441.97666666665,7876.900000000001,2.2,6.75
1997-01-10,27440.333333333332,146625.98249999998,7879.875,2.2,6.916666666666667
1997-01-11,27258.666666666668,147809.98833333334,7882.85,2.1,7.083333333333333
1997-01-12,27077.0,148993.99416666667,7885.825,1.9,7.25
1998-01-01,26803.333333333332,150178.0,7888.8,1.8,7.25
1998-01-02,26529.666666666668,150815.25,7894.325,1.8,7.25
1998-01-03,26256.0,151452.5,7899.85,1.9,7.25
