Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,255.33333333333334,66706.0830769231,5263.0,2.9,6.233333333333333
1996-01-02,258.6666666666667,67035.1994871795,5262.941666666667,3.0,6.086666666666667
1996-01-03,262.0,67364.31589743591,5262.883333333333,3.0,5.94
1996-01-04,274.0,67693.43230769232,5262.825,2.8,5.856666666666667
1996-01-05,286.0,68022.54871794872,5262.766666666666,2.8,5.773333333333333
1996-01-06,298.0,68351.66512820513,5262.708333333333,2.8,5.69
1996-01-07,307.3333333333333,68680.78153846154,5262.65,2.7,5.69
1996-01-08,316.6666666666667,69009.89794871796,5262.591666666667,2.7,5.69
1996-01-09,326.0,69339.01435897437,5262.533333333334,2.7,5.69
1996-01-10,339.0,69668.13076923077,5262.475,3.0,5.773333333333333
1996-01-11,352.0,69997.24717948718,5262.416666666667,3.1,5.856666666666667
1996-01-12,365.0,70326.36358974359,5262.358333333334,2.8,5.94
1997-01-01,373.3333333333333,70655.48,5262.3,2.6,5.94
1997-01-02,381.6666666666667,71343.35666666666,5263.058333333333,2.4,5.94
1997-01-03,390.0,72031.23333333334,5263.816666666667,2.2,5.94
1997-01-04,379.6666666666667,72719.11,5264.575,2.1,6.043333333333334
1997-01-05,369.3333333333333,73406.98666666666,5265.333333333333,2.1,6.1466666666666665
1997-01-06,359.0,74094.86333333333,5266.091666666666,2.1,6.25
1997-01-07,367.3333333333333,74782.73999999999,5266.85,2.4,6.416666666666667
1997-01-08,375.6666666666667,75470.61666666667,5267.608333333334,2.3,6.583333333333333
1997-01-09,384.0,76158.49333333333,5268.366666666667,2.2,6.75
1997-01-10,379.6666666666667,76846.37,5269.125,2.2,6.916666666666667
1997-01-11,375.3333333333333,77534.24666666667,5269.883333333333,2.1,7.083333333333333
1997-01-12,371.0,78222.12333333334,5270.641666666666,1.9,7.25
1998-01-01,374.0,78910.0,5271.4,1.8,7.25
1998-01-02,377.0,79141.08333333333,5271.45,1.8,7.25
1998-01-03,380.0,79372.16666666667,5271.5,1.9,7.25
1998-01-04,400.3333333333333,79603.25,5271.549999999999,2.1,7.333333333333333
1998-01-05,420.6666666666667,79834.33333333333,5271.599999999999,2.2,7.416666666666667
1998-01-06,441.0,80065.41666666667,5271.65,1.9,7.5
1998-01-07,439.3333333333333,80296.5,5271.7,1.7,7.5
1998-01-08,437.6666666666667,80527.58333333333,5271.75,1.6,7.5
1998-01-09,436.0,80758.66666666667,5271.8,1.7,7.5
1998-01-10,449.3333333333333,80989.75,5271.85,1.6,7.083333333333333
1998-01-11,462.6666666666667,81220.83333333333,5271.9,1.7,6.666666666666667
1998-01-12,476.0,81451.91666666667,5271.95,1.9,6.25
1999-01-01,483.6666666666667,81683.0,5272.0,2.0,6.0
1999-01-02,491.3333333333333,81894.0,5271.8,1.9,5.75
1999-01-03,499.0,82105.0,5271.6,2.1,5.5
1999-01-04,496.0,82316.0,5271.4,2.0,5.333333333333333
1999-01-05,493.0,82527.0,5271.2,1.7,5.166666666666667
1999-01-06,490.0,82738.0,5271.0,1.8,5.0
1999-01-07,493.6666666666667,82949.0,5270.8,1.7,5.083333333333333
1999-01-08,497.3333333333333,83160.0,5270.6,1.6,5.166666666666667
1999-01-09,501.0,83371.0,5270.400000000001,1.6,5.25
1999-01-10,505.0,83582.0,5270.200000000001,1.5,5.333333333333333
1999-01-11,509.0,83793.0,5270.0,1.5,5.416666666666667
1999-01-12,513.0,84004.0,5269.8,1.5,5.5
2000-01-01,511.6666666666667,84215.0,5269.6,1.2,5.583333333333333
2000-01-02,510.3333333333333,84462.33333333333,5270.525000000001,1.2,5.666666666666667
2000-01-03,509.0,84709.66666666667,5271.450000000001,1.0,5.75
2000-01-04,510.0,84957.0,5272.375,0.9,5.75
2000-01-05,511.0,85204.33333333333,5273.3,1.0,5.75
2000-01-06,512.0,85451.66666666667,5274.225,1.2,5.75
2000-01-07,529.0,85699.0,5275.15,1.2,5.75
2000-01-08,546.0,85946.33333333333,5276.075,1.0,5.75
2000-01-09,563.0,86193.66666666667,5277.0,1.3,5.75
2000-01-10,572.6666666666666,86441.0,5277.925,1.4,5.75
2000-01-11,582.3333333333334,86688.33333333333,5278.85,1.5,5.75
2000-01-12,592.0,86935.66666666667,5279.775,1.2,5.75
2001-01-01,602.6666666666666,87183.0,5280.7,1.2,5.75
2001-01-02,613.3333333333334,87446.58333333333,5282.408333333333,1.2,5.75
2001-01-03,624.0,87710.16666666667,5284.116666666667,1.3,5.75
2001-01-04,638.0,87973.75,5285.825,1.5,5.583333333333333
2001-01-05,652.0,88237.33333333333,5287.533333333333,1.9,5.416666666666667
2001-01-06,666.0,88500.91666666667,5289.241666666667,1.9,5.25
2001-01-07,662.6666666666666,88764.5,5290.95,1.7,5.083333333333333
2001-01-08,659.3333333333334,89028.08333333333,5292.658333333333,2.1,4.916666666666667
2001-01-09,656.0,89291.66666666667,5294.366666666667,1.7,4.75
2001-01-10,648.6666666666666,89555.25,5296.075,1.6,4.5
2001-01-11,641.3333333333334,89818.83333333333,5297.783333333333,1.2,4.25
2001-01-12,634.0,90082.41666666667,5299.491666666667,1.4,4.0
2002-01-01,631.0,90346.0,5301.2,1.8,4.0
2002-01-02,628.0,90726.25,5303.224999999999,1.7,4.0
2002-01-03,625.0,91106.5,5305.25,1.7,4.0
2002-01-04,651.0,91486.75,5307.275,1.6,4.0
2002-01-05,677.0,91867.0,5309.3,1.2,4.0
2002-01-06,703.0,92247.25,5311.325,1.1,4.0
2002-01-07,731.3333333333334,92627.5,5313.35,1.4,4.0
2002-01-08,759.6666666666666,93007.75,5315.375,1.3,4.0
2002-01-09,788.0,93388.0,5317.4,1.2,4.0
2002-01-10,815.3333333333334,93768.25,5319.425,1.5,4.0
2002-01-11,842.6666666666666,94148.5,5321.45,1.6,4.0
2002-01-12,870.0,94528.75,5323.475,1.7,4.0
2003-01-01,880.6666666666666,94909.0,5325.5,1.4,3.9166666666666665
2003-01-02,891.3333333333334,95303.33333333333,5327.241666666667,1.6,3.8333333333333335
2003-01-03,902.0,95697.66666666667,5328.983333333334,1.6,3.75
2003-01-04,880.3333333333334,96092.0,5330.725,1.5,3.75
2003-01-05,858.6666666666666,96486.33333333333,5332.466666666666,1.3,3.75
2003-01-06,837.0,96880.66666666667,5334.208333333333,1.2,3.75
2003-01-07,802.0,97275.0,5335.95,1.3,3.6666666666666665
2003-01-08,767.0,97669.33333333333,5337.691666666667,1.4,3.5833333333333335
2003-01-09,732.0,98063.66666666667,5339.433333333333,1.3,3.5
2003-01-10,718.0,98458.0,5341.174999999999,1.3,3.5833333333333335
2003-01-11,704.0,98852.33333333333,5342.916666666666,1.3,3.6666666666666665
2003-01-12,690.0,99246.66666666667,5344.658333333333,1.3,3.75
2004-01-01,680.0,99641.0,5346.4,1.5,3.8333333333333335
2004-01-02,670.0,100005.33333333333,5349.258333333333,1.4,3.9166666666666665
2004-01-03,660.0,100369.66666666667,5352.116666666667,1.2,4.0
2004-01-04,675.0,100734.0,5354.974999999999,1.1,4.083333333333333
2004-01-05,690.0,101098.33333333333,5357.833333333333,1.4,4.166666666666667
2004-01-06,705.0,101462.66666666667,5360.691666666667,1.5,4.25
2004-01-07,720.6666666666666,101827.0,5363.549999999999,1.4,4.416666666666667
2004-01-08,736.3333333333334,102191.33333333333,5366.408333333333,1.4,4.583333333333333
2004-01-09,752.0,102555.66666666667,5369.266666666666,1.2,4.75
2004-01-10,749.3333333333334,102920.0,5372.125,1.3,4.75
2004-01-11,746.6666666666666,103284.33333333333,5374.983333333334,1.5,4.75
2004-01-12,744.0,103648.66666666667,5377.841666666666,1.8,4.75
2005-01-01,740.6666666666666,104013.0,5380.7,1.7,4.75
2005-01-02,737.3333333333334,104328.75,5383.599999999999,1.7,4.75
2005-01-03,734.0,104644.5,5386.5,2.0,4.75
2005-01-04,721.3333333333334,104960.25,5389.4,1.9,4.75
2005-01-05,708.6666666666666,105276.0,5392.3,1.9,4.75
2005-01-06,696.0,105591.75,5395.2,2.0,4.75
2005-01-07,701.3333333333334,105907.5,5398.1,2.3,4.666666666666667
2005-01-08,706.6666666666666,106223.25,5401.0,2.4,4.583333333333333
2005-01-09,712.0,106539.0,5403.9,2.5,4.5
2005-01-10,724.0,106854.75,5406.8,2.4,4.5
2005-01-11,736.0,107170.5,5409.7,2.2,4.5
2005-01-12,748.0,107486.25,5412.6,2.1,4.5
