Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,618.6666666666666,64410.8307692308,4793.1,2.9,6.233333333333333
1996-01-02,623.3333333333334,64771.45320512824,4795.950000000001,3.0,6.086666666666667
1996-01-03,628.0,65132.075641025665,4798.8,3.0,5.94
1996-01-04,643.3333333333334,65492.6980769231,4801.650000000001,2.8,5.856666666666667
1996-01-05,658.6666666666666,65853.32051282053,4804.5,2.8,5.773333333333333
1996-01-06,674.0,66213.94294871797,4807.35,2.8,5.69
1996-01-07,688.6666666666666,66574.5653846154,4810.200000000001,2.7,5.69
1996-01-08,703.3333333333334,66935.18782051283,4813.05,2.7,5.69
1996-01-09,718.0,67295.81025641027,4815.900000000001,2.7,5.69
1996-01-10,753.3333333333334,67656.4326923077,4818.75,3.0,5.773333333333333
1996-01-11,788.6666666666666,68017.05512820513,4821.6,3.1,5.856666666666667
1996-01-12,824.0,68377.67756410257,4824.45,2.8,5.94
1997-01-01,843.6666666666666,68738.3,4827.3,2.6,5.94
1997-01-02,863.3333333333334,69236.10833333334,4829.150000000001,2.4,5.94
1997-01-03,883.0,69733.91666666667,4831.0,2.2,5.94
1997-01-04,888.6666666666666,70231.725,4832.85,2.1,6.043333333333334
1997-01-05,894.3333333333334,70729.53333333334,4834.7,2.1,6.1466666666666665
1997-01-06,900.0,71227.34166666667,4836.55,2.1,6.25
1997-01-07,919.3333333333334,71725.15,4838.4,2.4,6.416666666666667
1997-01-08,938.6666666666666,72222.95833333333,4840.25,2.3,6.583333333333333
1997-01-09,958.0,72720.76666666666,4842.1,2.2,6.75
1997-01-10,944.3333333333334,73218.575,4843.95,2.2,6.916666666666667
1997-01-11,930.6666666666666,73716.38333333333,4845.8,2.1,7.083333333333333
1997-01-12,917.0,74214.19166666667,4847.65,1.9,7.25
1998-01-01,910.0,74712.0,4849.5,1.8,7.25
1998-01-02,903.0,75033.33333333333,4852.125,1.8,7.25
1998-01-03,896.0,75354.66666666667,4854.75,1.9,7.25
1998-01-04,894.6666666666666,75676.0,4857.375,2.1,7.333333333333333
1998-01-05,893.3333333333334,75997.33333333333,4860.0,2.2,7.416666666666667
1998-01-06,892.0,76318.66666666667,4862.625,1.9,7.5
1998-01-07,870.6666666666666,76640.0,4865.25,1.7,7.5
1998-01-08,849.3333333333334,76961.33333333333,4867.875,1.6,7.5
1998-01-09,828.0,77282.66666666667,4870.5,1.7,7.5
1998-01-10,833.3333333333334,77604.0,4873.125,1.6,7.083333333333333
1998-01-11,838.6666666666666,77925.33333333333,4875.75,1.7,6.666666666666667
1998-01-12,844.0,78246.66666666667,4878.375,1.9,6.25
1999-01-01,845.6666666666666,78568.0,4881.0,2.0,6.0
1999-01-02,847.3333333333334,78876.25,4884.008333333333,1.9,5.75
1999-01-03,849.0,79184.5,4887.016666666666,2.1,5.5
1999-01-04,867.3333333333334,79492.75,4890.025,2.0,5.333333333333333
1999-01-05,885.6666666666666,79801.0,4893.033333333334,1.7,5.166666666666667
1999-01-06,904.0,80109.25,4896.041666666667,1.8,5.0
1999-01-07,940.0,80417.5,4899.05,1.7,5.083333333333333
1999-01-08,976.0,80725.75,4902.058333333333,1.6,5.166666666666667
1999-01-09,1012.0,81034.0,4905.066666666667,1.6,5.25
1999-01-10,1031.0,81342.25,4908.075000000001,1.5,5.333333333333333
1999-01-11,1050.0,81650.5,4911.083333333334,1.5,5.416666666666667
1999-01-12,1069.0,81958.75,4914.091666666667,1.5,5.5
2000-01-01,1077.3333333333333,82267.0,4917.1,1.2,5.583333333333333
2000-01-02,1085.6666666666667,82621.33333333333,4919.291666666667,1.2,5.666666666666667
2000-01-03,1094.0,82975.66666666667,4921.483333333334,1.0,5.75
2000-01-04,1093.6666666666667,83330.0,4923.675,0.9,5.75
2000-01-05,1093.3333333333333,83684.33333333333,4925.866666666667,1.0,5.75
2000-01-06,1093.0,84038.66666666667,4928.058333333333,1.2,5.75
2000-01-07,1059.0,84393.0,4930.25,1.2,5.75
2000-01-08,1025.0,84747.33333333333,4932.441666666667,1.0,5.75
2000-01-09,991.0,85101.66666666667,4934.633333333333,1.3,5.75
2000-01-10,981.6666666666666,85456.0,4936.825,1.4,5.75
2000-01-11,972.3333333333334,85810.33333333333,4939.016666666666,1.5,5.75
2000-01-12,963.0,86164.66666666667,4941.208333333333,1.2,5.75
2001-01-01,949.6666666666666,86519.0,4943.4,1.2,5.75
2001-01-02,936.3333333333334,86838.83333333333,4946.125,1.2,5.75
2001-01-03,923.0,87158.66666666667,4948.849999999999,1.3,5.75
2001-01-04,916.3333333333334,87478.5,4951.575,1.5,5.583333333333333
2001-01-05,909.6666666666666,87798.33333333333,4954.3,1.9,5.416666666666667
2001-01-06,903.0,88118.16666666667,4957.025,1.9,5.25
2001-01-07,932.6666666666666,88438.0,4959.75,1.7,5.083333333333333
2001-01-08,962.3333333333334,88757.83333333333,4962.475,2.1,4.916666666666667
2001-01-09,992.0,89077.66666666667,4965.2,1.7,4.75
2001-01-10,989.6666666666666,89397.5,4967.925,1.6,4.5
2001-01-11,987.3333333333334,89717.33333333333,4970.650000000001,1.2,4.25
2001-01-12,985.0,90037.16666666667,4973.375,1.4,4.0
2002-01-01,992.0,90357.0,4976.1,1.8,4.0
2002-01-02,999.0,90767.75,4978.650000000001,1.7,4.0
2002-01-03,1006.0,91178.5,4981.200000000001,1.7,4.0
2002-01-04,1020.6666666666666,91589.25,4983.75,1.6,4.0
2002-01-05,1035.3333333333333,92000.0,4986.3,1.2,4.0
2002-01-06,1050.0,92410.75,4988.85,1.1,4.0
2002-01-07,1059.0,92821.5,4991.4,1.4,4.0
2002-01-08,1068.0,93232.25,4993.95,1.3,4.0
2002-01-09,1077.0,93643.0,4996.5,1.2,4.0
2002-01-10,1086.3333333333333,94053.75,4999.05,1.5,4.0
2002-01-11,1095.6666666666667,94464.5,5001.6,1.6,4.0
2002-01-12,1105.0,94875.25,5004.15,1.7,4.0
2003-01-01,1092.0,95286.0,5006.7,1.4,3.9166666666666665
2003-01-02,1079.0,95735.41666666667,5009.333333333333,1.6,3.8333333333333335
2003-01-03,1066.0,96184.83333333333,5011.966666666666,1.6,3.75
2003-01-04,1028.0,96634.25,5014.6,1.5,3.75
2003-01-05,990.0,97083.66666666667,5017.233333333334,1.3,3.75
2003-01-06,952.0,97533.08333333333,5019.866666666667,1.2,3.75
2003-01-07,922.0,97982.5,5022.5,1.3,3.6666666666666665
2003-01-08,892.0,98431.91666666667,5025.133333333333,1.4,3.5833333333333335
2003-01-09,862.0,98881.33333333333,5027.766666666666,1.3,3.5
2003-01-10,859.0,99330.75,5030.4,1.3,3.5833333333333335
2003-01-11,856.0,99780.16666666667,5033.033333333334,1.3,3.6666666666666665
2003-01-12,853.0,100229.58333333333,5035.666666666667,1.3,3.75
2004-01-01,872.0,100679.0,5038.3,1.5,3.8333333333333335
2004-01-02,891.0,101070.25,5042.283333333334,1.4,3.9166666666666665
2004-01-03,910.0,101461.5,5046.266666666666,1.2,4.0
2004-01-04,923.6666666666666,101852.75,5050.25,1.1,4.083333333333333
2004-01-05,937.3333333333334,102244.0,5054.233333333334,1.4,4.166666666666667
2004-01-06,951.0,102635.25,5058.216666666667,1.5,4.25
2004-01-07,940.0,103026.5,5062.200000000001,1.4,4.416666666666667
2004-01-08,929.0,103417.75,5066.183333333333,1.4,4.583333333333333
