Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,28166.666666666668,32436.2846153846,2891.3,2.9,6.233333333333333
1996-01-02,28333.333333333332,32593.49006410255,2891.6000000000004,3.0,6.086666666666667
1996-01-03,28500.0,32750.6955128205,2891.9,3.0,5.94
1996-01-04,28333.333333333332,32907.90096153845,2892.2000000000003,2.8,5.856666666666667
1996-01-05,28166.666666666668,33065.1064102564,2892.5,2.8,5.773333333333333
1996-01-06,28000.0,33222.31185897435,2892.8,2.8,5.69
1996-01-07,28000.0,33379.5173076923,2893.1000000000004,2.7,5.69
1996-01-08,28000.0,33536.72275641025,2893.4,2.7,5.69
1996-01-09,28000.0,33693.9282051282,2893.7000000000003,2.7,5.69
1996-01-10,28333.333333333332,33851.13365384615,2894.0,3.0,5.773333333333333
1996-01-11,28666.666666666668,34008.3391025641,2894.3,3.1,5.856666666666667
1996-01-12,29000.0,34165.54455128205,2894.6,2.8,5.94
1997-01-01,28416.666666666668,34322.75,2894.9,2.6,5.94
1997-01-02,27833.333333333332,34550.6875,2895.2833333333333,2.4,5.94
1997-01-03,27250.0,34778.625,2895.666666666667,2.2,5.94
1997-01-04,27333.333333333332,35006.5625,2896.05,2.1,6.043333333333334
1997-01-05,27416.666666666668,35234.5,2896.4333333333334,2.1,6.1466666666666665
1997-01-06,27500.0,35462.4375,2896.8166666666666,2.1,6.25
1997-01-07,27916.666666666668,35690.375,2897.2,2.4,6.416666666666667
1997-01-08,28333.333333333332,35918.3125,2897.5833333333335,2.3,6.583333333333333
1997-01-09,28750.0,36146.25,2897.9666666666667,2.2,6.75
1997-01-10,28233.333333333332,36374.1875,2898.35,2.2,6.916666666666667
1997-01-11,27716.666666666668,36602.125,2898.7333333333336,2.1,7.083333333333333
1997-01-12,27200.0,36830.0625,2899.116666666667,1.9,7.25
1998-01-01,27466.666666666668,37058.0,2899.5,1.8,7.25
1998-01-02,27733.333333333332,37141.416666666664,2899.5916666666667,1.8,7.25
1998-01-03,28000.0,37224.833333333336,2899.6833333333334,1.9,7.25
1998-01-04,28333.333333333332,37308.25,2899.775,2.1,7.333333333333333
1998-01-05,28666.666666666668,37391.666666666664,2899.866666666667,2.2,7.416666666666667
1998-01-06,29000.0,37475.083333333336,2899.9583333333335,1.9,7.5
1998-01-07,28500.0,37558.5,2900.05,1.7,7.5
1998-01-08,28000.0,37641.916666666664,2900.1416666666664,1.6,7.5
1998-01-09,27500.0,37725.333333333336,2900.233333333333,1.7,7.5
1998-01-10,27833.333333333332,37808.75,2900.325,1.6,7.083333333333333
1998-01-11,28166.666666666668,37892.166666666664,2900.4166666666665,1.7,6.666666666666667
1998-01-12,28500.0,37975.583333333336,2900.508333333333,1.9,6.25
1999-01-01,28250.0,38059.0,2900.6,2.0,6.0
1999-01-02,28000.0,38205.416666666664,2901.125,1.9,5.75
1999-01-03,27750.0,38351.833333333336,2901.65,2.1,5.5
1999-01-04,27333.333333333332,38498.25,2902.175,2.0,5.333333333333333
1999-01-05,26916.666666666668,38644.666666666664,2902.7,1.7,5.166666666666667
1999-01-06,26500.0,38791.083333333336,2903.225,1.8,5.0
1999-01-07,26500.0,38937.5,2903.75,1.7,5.083333333333333
1999-01-08,26500.0,39083.916666666664,2904.275,1.6,5.166666666666667
1999-01-09,26500.0,39230.333333333336,2904.8,1.6,5.25
