Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,2081.0,51443.1261538461,4108.1,2.9,6.233333333333333
1996-01-02,2097.0,51717.327307692256,4109.116666666667,3.0,6.086666666666667
1996-01-03,2113.0,51991.528461538415,4110.133333333333,3.0,5.94
1996-01-04,2156.3333333333335,52265.729615384575,4111.150000000001,2.8,5.856666666666667
1996-01-05,2199.6666666666665,52539.930769230734,4112.166666666667,2.8,5.773333333333333
1996-01-06,2243.0,52814.13192307689,4113.183333333333,2.8,5.69
1996-01-07,2303.3333333333335,53088.33307692305,4114.200000000001,2.7,5.69
1996-01-08,2363.6666666666665,53362.534230769204,4115.216666666667,2.7,5.69
1996-01-09,2424.0,53636.735384615364,4116.233333333334,2.7,5.69
1996-01-10,2498.0,53910.93653846152,4117.25,3.0,5.773333333333333
1996-01-11,2572.0,54185.13769230768,4118.266666666666,3.1,5.856666666666667
1996-01-12,2646.0,54459.33884615384,4119.283333333334,2.8,5.94
1997-01-01,2685.6666666666665,54733.54,4120.3,2.6,5.94
1997-01-02,2725.3333333333335,55242.16166666667,4121.325,2.4,5.94
1997-01-03,2765.0,55750.78333333333,4122.35,2.2,5.94
1997-01-04,2820.0,56259.405,4123.375,2.1,6.043333333333334
1997-01-05,2875.0,56768.026666666665,4124.400000000001,2.1,6.1466666666666665
1997-01-06,2930.0,57276.64833333333,4125.425,2.1,6.25
1997-01-07,2984.3333333333335,57785.270000000004,4126.450000000001,2.4,6.416666666666667
1997-01-08,3038.6666666666665,58293.89166666667,4127.475,2.3,6.583333333333333
1997-01-09,3093.0,58802.513333333336,4128.5,2.2,6.75
1997-01-10,3057.6666666666665,59311.135,4129.525000000001,2.2,6.916666666666667
1997-01-11,3022.3333333333335,59819.75666666667,4130.55,2.1,7.083333333333333
1997-01-12,2987.0,60328.378333333334,4131.575000000001,1.9,7.25
1998-01-01,2979.0,60837.0,4132.6,1.8,7.25
1998-01-02,2971.0,61002.583333333336,4134.25,1.8,7.25
1998-01-03,2963.0,61168.166666666664,4135.900000000001,1.9,7.25
1998-01-04,2954.6666666666665,61333.75,4137.55,2.1,7.333333333333333
1998-01-05,2946.3333333333335,61499.333333333336,4139.2,2.2,7.416666666666667
1998-01-06,2938.0,61664.916666666664,4140.85,1.9,7.5
1998-01-07,2917.3333333333335,61830.5,4142.5,1.7,7.5
1998-01-08,2896.6666666666665,61996.083333333336,4144.15,1.6,7.5
1998-01-09,2876.0,62161.666666666664,4145.8,1.7,7.5
1998-01-10,2900.3333333333335,62327.25,4147.45,1.6,7.083333333333333
1998-01-11,2924.6666666666665,62492.833333333336,4149.099999999999,1.7,6.666666666666667
1998-01-12,2949.0,62658.416666666664,4150.75,1.9,6.25
1999-01-01,2976.0,62824.0,4152.4,2.0,6.0
1999-01-02,3003.0,63023.5,4153.708333333333,1.9,5.75
