Date,Statistic,GDP,Population,Inflation Rate,Interest Rate
1996-01-01,77165.0,127488.816923077,7800.4,2.9,6.233333333333333
1996-01-02,77332.5,128195.57634615392,7804.791666666666,3.0,6.086666666666667
1996-01-03,77500.0,128902.33576923083,7809.183333333333,3.0,5.94
1996-01-04,77500.0,129609.09519230775,7813.575,2.8,5.856666666666667
1996-01-05,77500.0,130315.85461538467,7817.966666666666,2.8,5.773333333333333
1996-01-06,77500.0,131022.61403846159,7822.358333333334,2.8,5.69
1996-01-07,78316.66666666667,131729.3734615385,7826.75,2.7,5.69
1996-01-08,79133.33333333333,132436.13288461542,7831.141666666666,2.7,5.69
1996-01-09,79950.0,133142.89230769232,7835.533333333334,2.7,5.69
1996-01-10,79966.66666666667,133849.65173076926,7839.925,3.0,5.773333333333333
1996-01-11,79983.33333333333,134556.41115384616,7844.316666666667,3.1,5.856666666666667
1996-01-12,80000.0,135263.1705769231,7848.708333333334,2.8,5.94
1997-01-01,80131.66666666667,135969.93,7853.1,2.6,5.94
1997-01-02,80263.33333333333,137153.93583333332,7856.075000000001,2.4,5.94
1997-01-03,80395.0,138337.94166666665,7859.05,2.2,5.94
1997-01-04,80263.33333333333,139521.9475,7862.025000000001,2.1,6.043333333333334
1997-01-05,80131.66666666667,140705.95333333334,7865.0,2.1,6.1466666666666665
1997-01-06,80000.0,141889.95916666667,7867.975,2.1,6.25
1997-01-07,79983.33333333333,143073.965,7870.950000000001,2.4,6.416666666666667
1997-01-08,79966.66666666667,144257.97083333333,7873.925,2.3,6.583333333333333
1997-01-09,79950.0,145441.97666666665,7876.900000000001,2.2,6.75
1997-01-10,79966.66666666667,146625.98249999998,7879.875,2.2,6.916666666666667
1997-01-11,79983.33333333333,147809.98833333334,7882.85,2.1,7.083333333333333
1997-01-12,80000.0,148993.99416666667,7885.825,1.9,7.25
1998-01-01,80833.33333333333,150178.0,7888.8,1.8,7.25
1998-01-02,81666.66666666667,150815.25,7894.325,1.8,7.25
1998-01-03,82500.0,151452.5,7899.85,1.9,7.25
1998-01-04,84083.33333333333,152089.75,7905.375,2.1,7.333333333333333
1998-01-05,85666.66666666667,152727.0,7910.900000000001,2.2,7.416666666666667
1998-01-06,87250.0,153364.25,7916.425,1.9,7.5
1998-01-07,88333.33333333333,154001.5,7921.950000000001,1.7,7.5
1998-01-08,89416.66666666667,154638.75,7927.475,1.6,7.5
1998-01-09,90500.0,155276.0,7933.0,1.7,7.5
1998-01-10,91583.33333333333,155913.25,7938.525000000001,1.6,7.083333333333333
1998-01-11,92666.66666666667,156550.5,7944.05,1.7,6.666666666666667
1998-01-12,93750.0,157187.75,7949.575000000001,1.9,6.25
1999-01-01,94816.66666666667,157825.0,7955.1,2.0,6.0
1999-01-02,95883.33333333333,158477.0,7958.058333333333,1.9,5.75
1999-01-03,96950.0,159129.0,7961.016666666667,2.1,5.5
1999-01-04,99300.0,159781.0,7963.975,2.0,5.333333333333333
1999-01-05,101650.0,160433.0,7966.933333333333,1.7,5.166666666666667
1999-01-06,104000.0,161085.0,7969.891666666667,1.8,5.0
1999-01-07,106333.33333333333,161737.0,7972.85,1.7,5.083333333333333
1999-01-08,108666.66666666667,162389.0,7975.808333333333,1.6,5.166666666666667
1999-01-09,111000.0,163041.0,7978.766666666667,1.6,5.25
1999-01-10,112833.33333333333,163693.0,7981.725,1.5,5.333333333333333
1999-01-11,114666.66666666667,164345.0,7984.683333333333,1.5,5.416666666666667
1999-01-12,116500.0,164997.0,7987.641666666667,1.5,5.5
2000-01-01,117333.33333333333,165649.0,7990.6,1.2,5.583333333333333
2000-01-02,118166.66666666667,166174.0,7993.333333333334,1.2,5.666666666666667
2000-01-03,119000.0,166699.0,7996.066666666667,1.0,5.75
2000-01-04,120000.0,167224.0,7998.8,0.9,5.75
2000-01-05,121000.0,167749.0,8001.533333333334,1.0,5.75
2000-01-06,122000.0,168274.0,8004.266666666666,1.2,5.75
2000-01-07,124000.0,168799.0,8007.0,1.2,5.75
2000-01-08,126000.0,169324.0,8009.733333333334,1.0,5.75
2000-01-09,128000.0,169849.0,8012.466666666666,1.3,5.75
2000-01-10,129833.33333333333,170374.0,8015.2,1.4,5.75
2000-01-11,131666.66666666666,170899.0,8017.933333333333,1.5,5.75
2000-01-12,133500.0,171424.0,8020.666666666666,1.2,5.75
2001-01-01,134333.33333333334,171949.0,8023.4,1.2,5.75
2001-01-02,135166.66666666666,172569.83333333334,8025.216666666666,1.2,5.75
2001-01-03,136000.0,173190.66666666666,8027.033333333333,1.3,5.75
2001-01-04,137497.16666666666,173811.5,8028.849999999999,1.5,5.583333333333333
2001-01-05,138994.33333333334,174432.33333333334,8030.666666666666,1.9,5.416666666666667
2001-01-06,140491.5,175053.16666666666,8032.483333333333,1.9,5.25
2001-01-07,141161.0,175674.0,8034.299999999999,1.7,5.083333333333333
2001-01-08,141830.5,176294.83333333334,8036.116666666667,2.1,4.916666666666667
2001-01-09,142500.0,176915.66666666666,8037.933333333333,1.7,4.75
2001-01-10,144333.33333333334,177536.5,8039.75,1.6,4.5
2001-01-11,146166.66666666666,178157.33333333334,8041.566666666667,1.2,4.25
2001-01-12,148000.0,178778.16666666666,8043.383333333333,1.4,4.0
2002-01-01,149000.0,179399.0,8045.2,1.8,4.0
2002-01-02,150000.0,180119.25,8048.758333333333,1.7,4.0
2002-01-03,151000.0,180839.5,8052.316666666667,1.7,4.0
2002-01-04,152333.33333333334,181559.75,8055.875,1.6,4.0
2002-01-05,153666.66666666666,182280.0,8059.433333333333,1.2,4.0
2002-01-06,155000.0,183000.25,8062.991666666667,1.1,4.0
2002-01-07,158727.0,183720.5,8066.549999999999,1.4,4.0
2002-01-08,162454.0,184440.75,8070.108333333333,1.3,4.0
2002-01-09,166181.0,185161.0,8073.666666666666,1.2,4.0
2002-01-10,169104.0,185881.25,8077.224999999999,1.5,4.0
2002-01-11,172027.0,186601.5,8080.783333333333,1.6,4.0
2002-01-12,174950.0,187321.75,8084.341666666666,1.7,4.0
2003-01-01,175633.33333333334,188042.0,8087.9,1.4,3.9166666666666665
2003-01-02,176316.66666666666,188599.75,8091.666666666666,1.6,3.8333333333333335
2003-01-03,177000.0,189157.5,8095.433333333333,1.6,3.75
2003-01-04,179666.66666666666,189715.25,8099.2,1.5,3.75
2003-01-05,182333.33333333334,190273.0,8102.966666666666,1.3,3.75
2003-01-06,185000.0,190830.75,8106.733333333334,1.2,3.75
2003-01-07,188000.0,191388.5,8110.5,1.3,3.6666666666666665
2003-01-08,191000.0,191946.25,8114.266666666666,1.4,3.5833333333333335
2003-01-09,194000.0,192504.0,8118.033333333334,1.3,3.5
2003-01-10,195750.0,193061.75,8121.8,1.3,3.5833333333333335
2003-01-11,197500.0,193619.5,8125.566666666667,1.3,3.6666666666666665
2003-01-12,199250.0,194177.25,8129.333333333334,1.3,3.75
2004-01-01,199500.0,194735.0,8133.1,1.5,3.8333333333333335
2004-01-02,199750.0,195550.08333333334,8138.916666666667,1.4,3.9166666666666665
2004-01-03,200000.0,196365.16666666666,8144.733333333334,1.2,4.0
2004-01-04,201666.66666666666,197180.25,8150.55,1.1,4.083333333333333
2004-01-05,203333.33333333334,197995.33333333334,8156.366666666667,1.4,4.166666666666667
2004-01-06,205000.0,198810.41666666666,8162.183333333333,1.5,4.25
2004-01-07,206650.0,199625.5,8168.0,1.4,4.416666666666667
2004-01-08,208300.0,200440.58333333334,8173.816666666667,1.4,4.583333333333333
2004-01-09,209950.0,201255.66666666666,8179.633333333333,1.2,4.75
2004-01-10,210716.66666666666,202070.75,8185.45,1.3,4.75
2004-01-11,211483.33333333334,202885.83333333334,8191.266666666666,1.5,4.75
2004-01-12,212250.0,203700.91666666666,8197.083333333332,1.8,4.75
2005-01-01,214666.66666666666,204516.0,8202.9,1.7,4.75
2005-01-02,217083.33333333334,205282.5,8208.566666666666,1.7,4.75
2005-01-03,219500.0,206049.0,8214.233333333334,2.0,4.75
2005-01-04,221000.0,206815.5,8219.9,1.9,4.75
2005-01-05,222500.0,207582.0,8225.566666666666,1.9,4.75
2005-01-06,224000.0,208348.5,8231.233333333334,2.0,4.75
2005-01-07,224000.0,209115.0,8236.9,2.3,4.666666666666667
2005-01-08,224000.0,209881.5,8242.566666666666,2.4,4.583333333333333
2005-01-09,224000.0,210648.0,8248.233333333334,2.5,4.5
2005-01-10,224333.33333333334,211414.5,8253.9,2.4,4.5
2005-01-11,224666.66666666666,212181.0,8259.566666666666,2.2,4.5
2005-01-12,225000.0,212947.5,8265.233333333334,2.1,4.5
2006-01-01,225666.66666666666,213714.0,8270.9,2.2,4.5
2006-01-02,226333.33333333334,214534.83333333334,8277.608333333334,2.2,4.5
2006-01-03,227000.0,215355.66666666666,8284.316666666666,2.0,4.5
2006-01-04,226333.33333333334,216176.5,8291.025,2.2,4.5
2006-01-05,225666.66666666666,216997.33333333334,8297.733333333334,2.4,4.5
2006-01-06,225000.0,217818.16666666666,8304.441666666666,2.6,4.5
2006-01-07,226833.33333333334,218639.0,8311.15,2.5,4.583333333333333
2006-01-08,228666.66666666666,219459.83333333334,8317.858333333334,2.6,4.666666666666667
2006-01-09,230500.0,220280.66666666666,8324.566666666666,2.5,4.75
2006-01-10,232000.0,221101.5,8331.275,2.5,4.833333333333333
2006-01-11,233500.0,221922.33333333334,8337.983333333334,2.8,4.916666666666667
